obs,time,elapsed,date,hhmmss,averaging,id,machine,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd/dt,αVc,Edyn,Hr,Hs,dHs/dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_%,Flow_%,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA
822,1718303001,13224.6,20240613 13:23:20,13:23:20,5,3136,albert,1718302993,0.001620174,1.620174082,12.59894948,815.6806429,585.2564589,57.55205756,80.21115972,0.096878026,2.89870583,0.09511459,0.059602383,353.7054858,34.60826836,33.15811786,5.09716552,69.44079297,3.495291711,5.033484731,1.601873808,-71.44967702,-34.9782583,-2.764816418,244.5127341,34.17003647,1.616191434,12.59894948,903.7964365,870.9638545,3.428359022,64.94895461,1.620174082,33.66659155,35.5418958,-5.17E-05,111.382537,0,0,1,0,51009,2010.499668,1649.213028,0.820300075,0.175929144,6,0.5,0: Broadleaf,2,TRUE,1718302993,815.6806429,858.261,35.54420357,33.67395714,814.5195357,35.35468929,500.06625,98.2364,0.100075711,32.93429286,33.15811786,999.9,0,0,10001.60286,0,10.497525,-42.58035714,845.7418571,888.1690357,1.870251071,858.261,33.67395714,3.491734286,3.308008571,26.57961429,25.66531429,2000.002143,0.979993679,0.020005832,0,2.085482143,0,24102.12143,17338.18214,41.859,42.24996429,41.56228571,40.81882143,41.28535714,1959.992143,40.01,0,1718303019,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.4721375,-2.439364728,0.240533403,0,2.076694118,0.159602749,0.234124591,-1,1.86500125,0.121752158,0.011835218,0,0,2,0/2,3.1215,2.77773,0.150702,0.156771,0.150952,0.145531,25295.7,24329.3,30336.3,29119,35571.1,32752.3,46444.1,43291.2,1.78685,1.90832,0.145137,0,30.8156,999.9,59.2,34.6,33.2909,63.9686,19.6274,1,0.347149,0,20.2555,5.22837,11.974,4.96955,3.28988,9999,9999,9999,999.9,4.97276,1.87734,1.87546,1.8782,1.87494,1.87849,1.87561,1.87683,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.185,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60643.6,60643.6,2.04102,2.56226,1.39893,2.29858,1.44897,2.61597,39.6418,13.7205,18,474.064,525.478,31.8351,31.6711,30.0001,31.3419,31.3956,40.9709,0,100,-999.9,908.424,35.1136,100.338,99.5567,NA
823,1718303006,13230.1,20240613 13:23:26,13:23:26,5,3136,albert,1718302998,0.001626266,1.626265774,12.62539919,834.1501071,603.1369934,59.3103309,82.02733279,0.097057456,2.899640917,0.095288106,0.059711349,353.7043097,34.61167595,33.16840357,5.100108692,69.41675344,3.495164948,5.035045252,1.604943744,-71.71832064,-35.73543753,-2.823974567,243.4265769,34.27637124,1.623491174,12.62539919,922.7423845,889.8444424,3.434437398,64.94895461,1.626265774,33.6555132,35.53786783,-3.42E-05,111.382537,0,0,1,0,50925,2010.493007,1649.207562,0.820300074,0.175929142,6,0.5,0: Broadleaf,2,TRUE,1718302998,834.1501071,876.9044286,35.54293571,33.66409643,832.9724286,35.35341786,500.0281429,98.23643571,0.099981296,32.93980714,33.16840357,999.9,0,0,10006.9625,0,10.48336429,-42.75433214,864.8909286,907.4528929,1.878844643,876.9044286,33.66409643,3.491611071,3.307041071,26.57900714,25.66038571,2000.009643,0.979993679,0.020005832,0,2.062482143,0,24130.49286,17338.26071,41.82560714,42.24775,41.56007143,40.81435714,41.26971429,1959.999643,40.01,0,1718303024,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.66927561,-1.954049477,0.196535642,0,2.091555882,-0.18719481,0.247052882,-1,1.874261951,0.090194634,0.00910072,1,1,2,2-Jan,3.12166,2.77796,0.152838,0.158894,0.150939,0.145512,25233,24267.9,30337.4,29118.9,35572.7,32753.1,46445.3,43291.2,1.7869,1.90847,0.146285,0,30.8106,999.9,59.2,34.6,33.2918,64.0286,19.399,1,0.347149,0,20.2555,5.22837,11.974,4.9696,3.29008,9999,9999,9999,999.9,4.97275,1.87729,1.87544,1.8782,1.87488,1.87845,1.8756,1.8768,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.201,0.1896,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60643.7,60643.7,2.0752,2.56348,1.39893,2.29858,1.44897,2.44385,39.6669,13.7118,18,474.109,525.603,31.8344,31.6711,30.0001,31.3447,31.3977,41.6002,0,100,-999.9,921.805,35.1136,100.341,99.5566,NA
824,1718303011,13234.6,20240613 13:23:30,13:23:30,5,3136,albert,1718303003,0.001628388,1.628388074,12.66601609,848.8813214,616.7188237,60.64599033,83.47604521,0.09703328,2.899135412,0.0952645,0.059696545,353.7034279,34.61604817,33.17615,5.102326245,69.39337186,3.494904579,5.036366566,1.607421666,-71.81191404,-36.21038278,-2.862179963,242.8189511,34.37413314,1.627176772,12.66601609,938.3780686,905.3588242,3.448679842,64.94895461,1.628388074,33.65126261,35.53589301,-1.40E-05,111.382537,0,0,1,0,50998,2010.487986,1649.203443,0.820300074,0.175929143,6,0.5,0: Broadleaf,2,TRUE,1718303003,848.8813214,891.7851786,35.54024643,33.65714643,847.6903571,35.35072857,500.03075,98.23645357,0.100078404,32.944475,33.17615,999.9,0,0,10004.06107,0,10.4812,-42.90388214,880.1625,922.8453571,1.883110714,891.7851786,33.65714643,3.4913475,3.306358214,26.577725,25.65690714,2000.006786,0.979993571,0.020005943,0,2.076717857,0,24149.96786,17338.25357,41.77203571,42.25,41.55114286,40.80542857,41.24742857,1959.996786,40.01,0,1718303029,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.79928293,-1.998152613,0.200969595,0,2.069467647,0.072469055,0.236587696,-1,1.87950122,0.063419373,0.006472176,1,1,2,2-Jan,3.12165,2.77788,0.154573,0.160602,0.150928,0.145503,25181.5,24218.5,30337.7,29118.8,35573.5,32753.4,46445.6,43290.9,1.78712,1.90832,0.14659,0,30.8101,999.9,59.2,34.6,33.2915,63.9586,19.4712,1,0.347165,0,20.2554,5.22792,11.974,4.96955,3.28973,9999,9999,9999,999.9,4.97275,1.8773,1.87542,1.8782,1.87485,1.87841,1.87555,1.87677,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.215,0.1896,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60643.8,60643.8,2.10327,2.56714,1.39893,2.29858,1.44897,2.57935,39.6669,13.7118,18,474.234,525.501,31.8344,31.6711,30.0001,31.3447,31.3984,42.2114,0,100,-999.9,941.842,35.1136,100.342,99.5561,NA
825,1718303016,13240.1,20240613 13:23:36,13:23:36,5,3136,albert,1718303008,0.001617912,1.617911838,12.92833703,867.3513929,628.4307953,61.79720038,85.29163152,0.096173502,2.899708597,0.094435963,0.059175973,353.7039587,34.62335688,33.18695,5.105419337,69.36358654,3.494362589,5.037747848,1.611056749,-71.34991207,-37.14323344,-2.935560585,242.2752526,34.51949268,1.627669275,12.92833703,957.5673647,924.2637091,3.440017123,64.94895461,1.617911838,33.64970055,35.52268671,-4.96E-05,111.382537,0,0,1,0,51105,2010.491025,1649.205935,0.820300073,0.175929141,6,0.5,0: Broadleaf,2,TRUE,1718303008,867.3513929,910.4696429,35.535025,33.65119643,866.1438214,35.34550357,499.9913571,98.23569643,0.100032575,32.94935357,33.18695,999.9,0,0,10007.42607,0,10.47745357,-43.11821429,899.3083214,942.1748214,1.883836786,910.4696429,33.65119643,3.490806786,3.305748214,26.57510357,25.65379286,2000.013571,0.979993571,0.020005943,0,2.04695,0,24168.91429,17338.325,41.72514286,42.25,41.56453571,40.79207143,41.24967857,1960.003571,40.01,0,1718303034,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.98179512,-2.259110801,0.232189372,0,2.052788235,-0.452262797,0.236905267,-1,1.882457317,0.018931359,0.003509156,1,1,2,2-Jan,3.12166,2.77794,0.156672,0.162702,0.15089,0.145488,25118.8,24157.9,30337.6,29118.9,35575.3,32754.2,46445.6,43291.1,1.78715,1.90842,0.146568,0,30.8147,999.9,59.1,34.6,33.2372,64.0786,19.4271,1,0.34721,0,20.2556,5.22717,11.974,4.9692,3.28982,9999,9999,9999,999.9,4.97276,1.87729,1.87539,1.8782,1.87486,1.87839,1.87555,1.87675,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.231,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60643.9,60643.8,2.13745,2.54761,1.39893,2.29858,1.44897,2.53052,39.6418,13.7118,18,474.247,525.574,31.8348,31.6711,30.0001,31.3447,31.3984,42.836,0,100,-999.9,955.217,35.1136,100.342,99.5564,NA
826,1718303021,13244.6,20240613 13:23:40,13:23:40,5,3136,albert,1718303013,0.00161113,1.611130103,12.94334374,882.0588571,641.2212342,63.05486972,86.73777997,0.095614812,2.90183851,0.093898443,0.05883817,353.6990298,34.6258549,33.19283929,5.1071067,69.34164648,3.493629688,5.038284878,1.613477012,-71.05083755,-37.79517434,-2.985007199,241.8680107,34.63008244,1.624465763,12.94334374,973.1092474,939.769,3.443947584,64.94895461,1.611130103,33.64392075,35.5098,-0.000143297,111.382537,0,0,1,0,51096,2010.462921,1649.182889,0.820300077,0.175929148,6,0.5,0: Broadleaf,2,TRUE,1718303013,882.0588571,925.3331071,35.52762143,33.647575,880.838,35.33810357,500.015,98.23565,0.099942082,32.95125,33.19283929,999.9,0,0,10019.65464,0,10.47577857,-43.27414286,914.5505,957.5522143,1.880055,925.3331071,33.647575,3.490078571,3.305391071,26.57156429,25.65197143,1999.987143,0.97999325,0.020006271,0,2.046285714,0,24175.25714,17338.08929,41.75410714,42.25885714,41.56453571,40.78764286,41.27203571,1959.977143,40.01,0,1718303039,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-43.1790575,-2.242740338,0.22575272,0,2.047623529,0.109197857,0.2297684,-1,1.88115625,-0.048214672,0.005591316,1,1,2,2-Jan,3.12159,2.77802,0.158378,0.164381,0.150853,0.145476,25067.9,24109.4,30337.5,29119,35576.9,32755.1,46445.6,43291.4,1.78692,1.9085,0.146575,0,30.8208,999.9,59.1,34.6,33.2386,63.9786,19.5232,1,0.347274,0,20.2556,5.22732,11.974,4.9694,3.2897,9999,9999,9999,999.9,4.97275,1.87729,1.8754,1.8782,1.87486,1.87838,1.87557,1.87676,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.244,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60643.9,60643.9,2.16431,2.56592,1.39893,2.29858,1.44897,2.50854,39.6669,13.703,18,474.123,525.628,31.8351,31.6711,30.0001,31.3447,31.3984,43.4402,0,100,-999.9,975.253,35.1136,100.341,99.557,NA
827,1718303026,13250.1,20240613 13:23:46,13:23:46,5,3136,albert,1718303018,0.001599202,1.599201715,13.09526623,900.5792857,654.6684809,64.37690064,88.55856802,0.094742025,2.901331633,0.093056262,0.058309124,353.6947907,34.62998502,33.19693571,5.108280671,69.31150308,3.4922617,5.038502333,1.616018971,-70.52479561,-38.30921629,-3.026206216,241.8345726,34.75041302,1.616592544,13.09526623,992.1346588,958.6621576,3.432756219,64.94895461,1.599201715,33.63856159,35.49035385,-0.000106666,111.382537,0,0,1,0,50994,2010.4388,1649.163105,0.820300078,0.175929151,6,0.5,0: Broadleaf,2,TRUE,1718303018,900.5792857,944.0254286,35.51388214,33.642925,899.3416071,35.32435357,500.0160714,98.23514286,0.099972582,32.95201786,33.19693571,999.9,0,0,10016.79643,0,10.45951429,-43.44596786,933.7398214,976.8909286,1.870955357,944.0254286,33.642925,3.488709643,3.304917143,26.56491071,25.64955714,1999.979286,0.979993143,0.020006382,0,2.126117857,0,24168.62143,17338.01786,41.74746429,42.2655,41.58246429,40.77432143,41.27210714,1959.969286,40.01,0,1718303044,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-43.34445366,-1.801509408,0.192898224,0,2.086917647,0.324161955,0.241093483,-1,1.875047317,-0.098532753,0.009973204,1,1,2,2-Jan,3.12162,2.77762,0.160427,0.166424,0.150796,0.145459,25006.3,24050.6,30337,29119.2,35578.8,32755.9,46444.7,43291.4,1.78692,1.90865,0.145711,0,30.8308,999.9,59.1,34.6,33.2339,63.8886,19.5513,1,0.34734,0,20.2557,5.22732,11.974,4.96955,3.2897,9999,9999,9999,999.9,4.97275,1.87729,1.87544,1.8782,1.87489,1.87844,1.8756,1.87681,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.262,0.1896,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60644,60644,2.19849,2.54639,1.39893,2.29858,1.44897,2.56836,39.6418,13.7118,18,474.123,525.748,31.8355,31.6739,30,31.3447,31.3997,44.0632,0,100,-999.9,988.613,35.1136,100.34,99.5573,NA
828,1718303031,13254.6,20240613 13:23:50,13:23:50,5,3136,albert,1718303023,0.001589027,1.589027463,13.19420052,915.2760357,665.6893728,65.46082145,90.0040223,0.094061984,2.901290795,0.092400082,0.057896921,353.6953303,34.6313883,33.19601786,5.108017607,69.28863166,3.490857739,5.038139238,1.617159869,-70.07611111,-38.36565659,-3.030674658,242.2228879,34.83119423,1.60831629,13.19420052,1007.731354,974.1149091,3.437080643,64.94895461,1.589027463,33.63420187,35.47441259,-0.000129699,111.382537,0,0,1,0,51002,2010.4419,1649.165645,0.820300077,0.175929148,6,0.5,0: Broadleaf,2,TRUE,1718303023,915.2760357,958.8377143,35.49950714,33.63813571,914.0248929,35.309975,500.0254643,98.23543571,0.099950318,32.95073571,33.19601786,999.9,0,0,10016.53214,0,10.45261429,-43.56160357,948.9635,992.2141429,1.861370357,958.8377143,33.63813571,3.487308929,3.304456429,26.55809286,25.64720714,1999.989286,0.979993143,0.020006382,0,2.140214286,0,24167.01786,17338.1,41.77428571,42.26992857,41.54896429,40.76089286,41.24082143,1959.979286,40.01,0,1718303049,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-43.47454634,-1.775126132,0.190345064,0,2.072938235,0.694302524,0.242157676,-1,1.86776122,-0.125489686,0.012449555,0,0,2,0/2,3.12144,2.77778,0.162096,0.168072,0.150751,0.145441,24955.9,24002.9,30336.3,29119.1,35580.3,32756.8,46444,43291.5,1.7868,1.90877,0.145145,0,30.8387,999.9,59.1,34.6,33.2372,63.6386,19.6514,1,0.34752,0,20.2556,5.22672,11.974,4.96915,3.28973,9999,9999,9999,999.9,4.97275,1.87729,1.87543,1.8782,1.87487,1.87842,1.87559,1.8768,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.275,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60644.1,60644.1,2.22534,2.56104,1.39893,2.29858,1.44897,2.43042,39.6418,13.703,18,474.06,525.851,31.8356,31.6739,30.0002,31.3457,31.4011,44.6642,0,100,-999.9,1008.65,35.1136,100.338,99.5574,NA
829,1718303036,13260.1,20240613 13:23:56,13:23:56,5,3136,albert,1718303028,0.001577899,1.577898878,13.24427916,933.77325,681.1352897,66.97998918,91.82334718,0.09335419,2.898761053,0.091715568,0.057467058,353.7021133,34.6323917,33.19191071,5.106840619,69.26440509,3.488987837,5.037201767,1.617852782,-69.58534054,-38.2077399,-3.020724269,242.8883086,34.9414872,1.597531813,13.24427916,1026.790224,993.0824061,3.442585312,64.94895461,1.577898878,33.62668801,35.45406643,-0.000121525,111.382537,0,0,1,0,50997,2010.480564,1649.197351,0.820300072,0.175929138,6,0.5,0: Broadleaf,2,TRUE,1718303028,933.77325,977.4927857,35.48033929,33.63133214,932.5050357,35.29080714,500.00375,98.23575357,0.100054589,32.947425,33.19191071,999.9,0,0,10001.98536,0,10.45842143,-43.71969643,968.12225,1011.51175,1.849002857,977.4927857,33.63133214,3.485436786,3.303798929,26.54898214,25.64385,2000.022143,0.979993357,0.020006164,0,2.136782143,0,24168.925,17338.38214,41.75864286,42.27435714,41.54671429,40.74532143,41.22739286,1960.012143,40.01,0,1718303054,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-43.61927073,-1.663465505,0.171015812,0,2.103514706,-0.015152027,0.229382295,-1,1.857236585,-0.13648223,0.013487937,0,0,2,0/2,3.12151,2.77798,0.164125,0.170087,0.150696,0.145412,24896.2,23944.5,30337.2,29118.9,35583.7,32757.9,46445.2,43291.4,1.78682,1.90855,0.143893,0,30.8483,999.9,59.1,34.6,33.2378,63.8486,19.7436,1,0.347482,0,20.2557,5.22747,11.974,4.9693,3.28968,9999,9999,9999,999.9,4.97275,1.8773,1.87543,1.8782,1.87488,1.87845,1.87557,1.87678,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.292,0.1896,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60644.2,60644.2,2.25952,2.55005,1.39893,2.29858,1.44897,2.62451,39.6669,13.7205,18,474.084,525.688,31.8354,31.6739,30.0002,31.3474,31.4011,45.2794,0,100,-999.9,1022.03,35.1136,100.341,99.5568,NA
830,1718303041,13264.6,20240613 13:24:00,13:24:00,5,3136,albert,1718303033,0.001572528,1.572527644,13.21759632,948.5031786,695.0925181,68.35231275,93.27159223,0.0930095,2.900018447,0.091383535,0.057258428,353.7134671,34.62882352,33.18771071,5.105637265,69.25015662,3.487413779,5.035965186,1.618223487,-69.34846911,-38.25055701,-3.022671291,243.0917697,35.03915082,1.589594687,13.21759632,1042.478062,1008.688758,3.465479483,64.94895461,1.572527644,33.61730698,35.43818182,-8.65E-05,111.382537,0,0,1,0,50988,2010.545143,1649.250321,0.82030007,0.175929135,6,0.5,0: Broadleaf,2,TRUE,1718303033,948.5031786,992.35875,35.46442143,33.62458571,947.2212857,35.27489643,500.0078929,98.23558929,0.099971768,32.94305714,33.18771071,999.9,0,0,10009.21464,0,10.51014286,-43.856,983.3775714,1026.887857,1.839841786,992.35875,33.62458571,3.483867857,3.303131071,26.54133571,25.64043571,2000.035,0.979993357,0.020006164,0,2.151732143,0,24178.68571,17338.48929,41.73403571,42.28764286,41.56003571,40.74532143,41.23625,1960.025,40.01,0,1718303059,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-43.772195,-1.790634146,0.176584062,0,2.120644118,0.132731855,0.232789351,-1,1.8452755,-0.123285478,0.011954003,0,0,2,0/2,3.12175,2.77792,0.16577,0.171713,0.150646,0.145383,24846.8,23897.7,30336.8,29119.1,35585.4,32759.1,46444.5,43291.3,1.78705,1.9084,0.143044,0,30.8555,999.9,59.1,34.6,33.235,63.9886,19.399,1,0.347637,0,20.2557,5.22792,11.974,4.96975,3.28998,9999,9999,9999,999.9,4.97275,1.8773,1.87544,1.8782,1.87488,1.87843,1.87557,1.87677,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.307,0.1896,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60644.3,60644.3,2.28516,2.54639,1.39893,2.29858,1.44897,2.52319,39.6669,13.7118,18,474.209,525.579,31.8353,31.6739,30,31.3474,31.4011,45.8783,0,100,-999.9,1042.07,35.1136,100.339,99.557,NA
831,1718303046,13269.6,20240613 13:24:05,13:24:05,5,3136,albert,1718303038,0.001565259,1.565258651,13.20967314,966.1922963,711.4244789,69.9585262,95.01133441,0.092589229,2.899375642,0.090977437,0.057003374,353.7203362,34.62508007,33.18025185,5.103500813,69.23621197,3.485528176,5.03425603,1.617972637,-69.02790651,-38.02007953,-3.004925596,243.6674246,35.07293856,1.581522313,13.20967314,1059.673709,1025.941333,3.456411778,64.94895461,1.565258651,33.60642515,35.41894965,-0.000101061,111.382537,0,0,1,0,51030,2010.5841,1649.282285,0.820300074,0.175929142,6,0.5,0: Broadleaf,2,TRUE,1718303038,966.1922963,1010.110407,35.44514444,33.61471481,964.894,35.25562963,500.0350741,98.2357963,0.100047178,32.93701852,33.18025185,999.9,0,0,10005.50593,0,10.57558148,-43.91828519,1001.697593,1045.246296,1.830431481,1010.110407,33.61471481,3.481981852,3.302168889,26.53214815,25.63552593,2000.008519,0.979993,0.02000653,0,2.136055556,0,24181.55185,17338.25185,41.76585185,42.30281481,41.553,40.74292593,41.21725926,1959.998519,40.01,0,1718303064,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-43.87115,-0.771068668,0.10456591,0,2.12845,0.05595263,0.263930864,-1,1.835408,-0.104841726,0.010117894,0,0,2,0/2,3.12161,2.77773,0.16758,0.173483,0.15059,0.145355,24792.6,23846.3,30336.5,29118.9,35587.4,32760,46443.8,43290.9,1.78665,1.90888,0.14241,0,30.8614,999.9,59.1,34.6,33.2345,64.0286,19.4992,1,0.347487,0,20.2556,5.22837,11.974,4.96985,3.28982,9999,9999,9999,999.9,4.97275,1.87729,1.87542,1.8782,1.87486,1.87843,1.87555,1.87676,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.321,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60644.3,60644.3,2.31812,2.54395,1.39893,2.29858,1.44897,2.54761,39.6669,13.703,18,473.987,525.929,31.8346,31.6739,30.0002,31.3474,31.4018,46.4566,0,100,-999.9,1055.44,35.1136,100.338,99.5562,NA
832,1718303051,13274.6,20240613 13:24:10,13:24:10,5,3136,albert,1718303043,0.001513792,1.513792386,13.45666567,981.8947143,714.4355533,70.25428526,96.55498111,0.089474473,2.899660426,0.087968495,0.055113504,353.7299578,34.63274632,33.17499286,5.101994939,69.22164717,3.483678375,5.032642993,1.618316564,-66.75824422,-38.09285816,-3.010220291,245.8686352,35.13341826,1.573903945,13.45666567,1077.012351,1043.096061,3.431770857,64.94895461,1.513792386,33.59624037,35.39511748,-0.005431971,111.382537,0,0,1,0,51002,2010.638804,1649.327158,0.820300073,0.175929141,6,0.5,0: Broadleaf,2,TRUE,1718303043,981.8947143,1025.907143,35.42650357,33.60481786,980.5815,35.23698571,500.0245714,98.23536071,0.100010386,32.93131786,33.17499286,999.9,0,0,10007.18393,0,10.62594643,-44.01291071,1017.957429,1061.581429,1.821692143,1025.907143,33.60481786,3.480135714,3.301181786,26.52314643,25.63048571,2000.012857,0.979992929,0.020006604,0,2.116757143,0,24183.05714,17338.28929,41.81214286,42.30535714,41.56671429,40.73421429,41.19392857,1960.0025,40.01,0,1718303069,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-43.944665,-0.87104015,0.122742555,0,2.103620588,-0.214592828,0.257966175,-1,1.82785925,-0.107885966,0.010429799,0,0,2,0/2,3.12159,2.77804,0.169363,0.175276,0.150521,0.145321,24739.1,23794.4,30336.2,29118.8,35590,32761.3,46443.3,43290.7,1.78677,1.9088,0.141636,0,30.8654,999.9,59.1,34.6,33.2395,63.6786,19.4471,1,0.347632,0,20.2557,5.22717,11.974,4.9696,3.28963,9999,9999,9999,999.9,4.97274,1.87729,1.8754,1.87819,1.87486,1.87841,1.87555,1.87672,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.34,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60644.4,60644.4,2.34619,2.55859,1.39893,2.29858,1.44897,2.61597,39.6669,13.7118,18,474.059,525.892,31.8339,31.6739,30,31.3478,31.4039,47.0831,0,100,-999.9,1075.48,35.1136,100.337,99.5557,NA
